grid_id,latitude,longitude,risk_pct,risk_score,need_cctv,need_light,need_wifi,infra_need_score,vulnerability_score
G063234,35.216907659446065,128.7069774376244,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063235,35.21780917054938,128.7069907849487,0.0,0.0,1,1,1,1.0,0.0
G063236,35.21871068151378,128.7070041328657,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063237,35.21961219233924,128.70701748137543,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063238,35.22051370302577,128.7070308304779,0.0,0.0,1,1,1,1.0,0.0
G063239,35.22141521357338,128.7070441801731,0.0,0.0,1,1,1,1.0,0.0
G063294,35.270998079690834,128.70777932703746,0.0,0.0,1,1,1,1.0,0.0
G063295,35.271899582455674,128.70779270996945,0.0,0.0,1,1,1,1.0,0.0
G063296,35.27280108508149,128.7078060934957,0.0,0.0,1,1,1,1.0,0.0
G063297,35.27370258756827,128.70781947761625,0.0,0.0,1,1,1,1.0,0.0
G063298,35.27460408991603,128.7078328623311,0.0,0.0,1,1,1,1.0,0.0
G063319,35.32779248228817,128.708623613391,0.0,0.0,1,1,1,1.0,0.0
G063320,35.32869397629098,128.7086370338129,0.0,0.0,1,1,1,1.0,0.0
G063321,35.329595470154636,128.70865045483075,0.0,0.0,1,1,1,1.0,0.0
G063322,35.33049696387917,128.7086638764445,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063323,35.33139845746455,128.70867729865424,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063328,35.3359059233044,128.70874441864348,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063329,35.33680741605492,128.70875784442958,0.0,0.0,1,1,1,1.0,0.0
G063330,35.33770890866629,128.7087712708119,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063331,35.338610401138524,128.70878469779038,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063332,35.3395118934716,128.7087981253651,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063333,35.34041338566552,128.708811553536,0.0,0.0,1,1,1,1.0,0.0
G063334,35.341314877720286,128.7088249823032,0.0,0.0,1,1,1,1.0,0.0
G063389,35.12674492596764,128.7067430155575,11.11,0.11109999999999999,1,1,1,1.0,0.11109999999999999
G063390,35.12764645059163,128.70675631583202,0.0,0.0,1,1,1,1.0,0.0
G063391,35.128547975076856,128.7067696166972,0.0,0.0,1,1,1,1.0,0.0
G063392,35.12944949942332,128.70678291815298,0.0,0.0,1,1,1,1.0,0.0
G063393,35.13035102363103,128.70679622019944,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063394,35.131252547699965,128.70680952283658,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063395,35.132154071630126,128.70682282606447,0.0,0.0,1,1,1,1.0,0.0
G063396,35.13305559542154,128.70683612988307,0.0,0.0,1,1,1,1.0,0.0
G063397,35.133957119074175,128.70684943429248,0.0,0.0,1,1,1,1.0,0.0
G063398,35.134858642588036,128.70686273929266,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063399,35.13576016596312,128.70687604488367,0.0,0.0,1,1,1,1.0,0.0
G063400,35.13666168919943,128.7068893510655,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063401,35.137563212296975,128.70690265783827,0.0,0.0,1,1,0,0.8164340144256376,0.0
G063402,35.13846473525573,128.70691596520192,0.0,0.0,1,1,1,1.0,0.0
G063403,35.13936625807572,128.70692927315648,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063404,35.140267780756915,128.706942581702,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063405,35.14116930329933,128.70695589083851,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063406,35.14207082570296,128.70696920056602,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063407,35.14297234796779,128.70698251088456,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063408,35.143873870093856,128.70699582179418,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063409,35.14477539208112,128.70700913329486,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063410,35.1456769139296,128.70702244538666,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063411,35.146578435639285,128.70703575806957,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063412,35.147479957210166,128.70704907134368,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063413,35.14838147864224,128.70706238520896,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063414,35.149282999935544,128.70707569966547,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063415,35.150184521090026,128.7070890147132,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063416,35.15108604210571,128.7071023303522,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063417,35.15198756298259,128.70711564658248,0.0,0.0,1,1,1,1.0,0.0
G063418,35.15288908372066,128.7071289634041,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063419,35.15379060431992,128.7071422808171,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063420,35.154692124780404,128.7071555988214,0.0,0.0,1,1,1,1.0,0.0
G063421,35.15559364510204,128.70716891741714,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063422,35.15649516528487,128.7071822366043,0.69,0.0069,1,0,1,0.5384822384689838,0.003715527445435988
G063423,35.15739668532889,128.70719555638289,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063424,35.15829820523409,128.70720887675296,0.0,0.0,1,1,1,1.0,0.0
G063425,35.15919972500048,128.70722219771454,0.0,0.0,1,1,1,1.0,0.0
G063426,35.160101244628045,128.70723551926764,0.0,0.0,1,1,1,1.0,0.0
G063427,35.161002764116795,128.70724884141234,0.0,0.0,1,1,1,1.0,0.0
G063462,35.19255585875196,128.70771548935713,0.0,0.0,1,1,1,1.0,0.0
G063463,35.193457373242,128.7077288328151,0.0,0.0,1,1,1,1.0,0.0
G063464,35.19435888759313,128.7077421768656,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063465,35.19526040180537,128.70775552150863,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063466,35.19616191587875,128.70776886674426,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063467,35.19706342981321,128.70778221257248,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063468,35.197964943608795,128.70779555899335,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063469,35.19886645726548,128.70780890600682,0.0,0.0,1,1,1,1.0,0.0
G063470,35.19976797078328,128.707822253613,0.0,0.0,1,1,1,1.0,0.0
G063471,35.20066948416217,128.7078356018119,0.0,0.0,1,1,1,1.0,0.0
G063472,35.20157099740216,128.7078489506035,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063473,35.20247251050325,128.70786229998782,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063474,35.20337402346544,128.707875649965,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063475,35.20427553628873,128.70788900053492,0.0,0.0,1,1,1,1.0,0.0
G063476,35.20517704897311,128.70790235169773,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063477,35.20607856151859,128.70791570345335,0.0,0.0,1,1,1,1.0,0.0
G063478,35.206980073925145,128.7079290558019,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063479,35.207881586192805,128.70794240874332,0.0,0.0,1,1,1,1.0,0.0
G063480,35.208783098321554,128.7079557622777,0.0,0.0,1,1,1,1.0,0.0
G063481,35.20968461031137,128.70796911640505,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063482,35.21058612216228,128.7079824711254,0.0,0.0,1,1,1,1.0,0.0
G063483,35.21148763387427,128.70799582643875,0.0,0.0,1,1,0,0.8164340144256376,0.0
G063484,35.21238914544734,128.70800918234514,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063485,35.21329065688149,128.7080225388446,0.0,0.0,1,1,0,0.8164340144256376,0.0
G063486,35.21419216817673,128.7080358959372,0.0,0.0,1,1,1,1.0,0.0
G063487,35.21509367933303,128.70804925362287,0.0,0.0,0,0,0,0.0,0.0
G063488,35.21599519035041,128.7080626119017,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063489,35.21689670122885,128.7080759707737,0.0,0.0,1,1,1,1.0,0.0
G063490,35.217798211968365,128.70808933023892,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063491,35.21869972256894,128.70810269029735,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063492,35.2196012330306,128.70811605094903,0.0,0.0,1,1,1,1.0,0.0
G063493,35.22050274335332,128.708129412194,0.0,0.0,1,1,1,1.0,0.0
G063550,35.27188860203233,128.70889198470056,0.0,0.0,1,1,1,1.0,0.0
G063551,35.272790104293854,128.7089053804006,0.0,0.0,1,1,1,1.0,0.0
G063552,35.27369160641636,128.70891877669547,0.0,0.0,1,1,1,1.0,0.0
G063583,35.3358949169974,128.70984455905935,0.0,0.0,1,1,1,1.0,0.0
G063584,35.33679640938308,128.70985799705772,0.0,0.0,1,1,1,1.0,0.0
G063585,35.33769790162961,128.7098714356528,0.0,0.0,1,1,1,1.0,0.0
G063586,35.33859939373698,128.7098848748446,0.0,0.0,1,1,1,1.0,0.0
G063587,35.33950088570518,128.70989831463316,0.0,0.0,1,1,1,1.0,0.0
G063588,35.340402377534225,128.7099117550185,0.0,0.0,1,1,1,1.0,0.0
G063589,35.3413038692241,128.70992519600065,0.0,0.0,1,1,1,1.0,0.0
G063642,35.12583246975928,128.7078270249732,7.69,0.07690000000000001,0,0,1,0.18356598557436246,0.014116224290668476
G063643,35.126733994158684,128.70784033674371,2.08,0.0208,0,1,1,0.6450837471053786,0.013417741939791875
G063644,35.127635518419325,128.70785364910535,0.0,0.0,1,1,1,1.0,0.0
G063645,35.12853704254121,128.70786696205815,0.0,0.0,1,1,1,1.0,0.0
G063646,35.12943856652432,128.70788027560212,0.0,0.0,1,1,1,1.0,0.0
G063647,35.13034009036866,128.70789358973727,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063648,35.13124161407422,128.70790690446367,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063649,35.132143137641016,128.70792021978136,0.0,0.0,1,1,1,1.0,0.0
G063650,35.133044661069036,128.70793353569027,0.0,0.0,1,1,1,1.0,0.0
G063651,35.13394618435828,128.70794685219053,0.0,0.0,1,1,1,1.0,0.0
G063652,35.13484770750873,128.7079601692821,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063653,35.13574923052041,128.70797348696507,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063654,35.13665075339331,128.7079868052394,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063655,35.13755227612742,128.70800012410513,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063656,35.13845379872275,128.7080134435623,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063657,35.13935532117929,128.70802676361097,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063658,35.14025684349704,128.7080400842511,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063659,35.14115836567599,128.70805340548276,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063660,35.14205988771615,128.70806672730595,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063661,35.14296140961753,128.70808004972073,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063662,35.143862931380106,128.7080933727271,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063663,35.14476445300388,128.7081066963251,0.0,0.0,1,1,1,1.0,0.0
G063664,35.14566597448885,128.7081200205147,0.0,0.0,1,1,1,1.0,0.0
G063665,35.146567495835036,128.70813334529603,0.0,0.0,1,1,1,1.0,0.0
G063666,35.147469017042404,128.70814667066904,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063667,35.148370538110974,128.70815999663375,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063668,35.14927205904073,128.70817332319024,0.0,0.0,1,1,1,1.0,0.0
G063669,35.15017357983168,128.70818665033852,0.0,0.0,1,1,1,1.0,0.0
G063670,35.15107510048382,128.7081999780786,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063671,35.151976620997154,128.70821330641047,0.0,0.0,1,1,1,1.0,0.0
G063672,35.152878141371666,128.70822663533423,0.0,0.0,1,1,1,1.0,0.0
G063673,35.153779661607366,128.70823996484987,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063674,35.154681181704255,128.70825329495742,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063675,35.15558270166232,128.70826662565688,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063676,35.15648422148156,128.70827995694833,0.0,0.0,1,1,1,1.0,0.0
G063677,35.157385741161974,128.70829328883175,0.0,0.0,1,1,1,1.0,0.0
G063678,35.158287260703574,128.70830662130717,0.0,0.0,1,1,1,1.0,0.0
G063679,35.15918878010634,128.70831995437467,0.0,0.0,1,1,1,1.0,0.0
G063716,35.19254490039852,128.7088136943133,0.0,0.0,1,1,1,1.0,0.0
G063717,35.193446414524644,128.70882704989762,0.0,0.0,1,1,1,1.0,0.0
G063718,35.19434792851186,128.70884040607498,0.0,0.0,1,1,1,1.0,0.0
G063719,35.19524944236018,128.70885376284545,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063720,35.196150956069594,128.70886712020902,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063721,35.19705246964013,128.70888047816572,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063722,35.19795398307176,128.7088938367156,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063723,35.19885549636448,128.70890719585864,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063724,35.19975700951831,128.70892055559491,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063725,35.20065852253321,128.70893391592443,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063726,35.20156003540923,128.7089472768472,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063727,35.20246154814632,128.70896063836327,0.0,0.0,1,1,1,1.0,0.0
G063728,35.203363060744515,128.70897400047267,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063729,35.204264573203794,128.7089873631754,0.0,0.0,1,0,0,0.35491625289462136,0.0
G063730,35.20516608552416,128.70900072647154,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063731,35.206067597705605,128.70901409036105,0.0,0.0,1,1,1,1.0,0.0
G063732,35.20696910974814,128.70902745484398,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063733,35.20787062165174,128.70904081992038,0.0,0.0,1,1,1,1.0,0.0
G063734,35.20877213341644,128.70905418559025,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063735,35.20967364504221,128.7090675518536,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063736,35.21057515652906,128.7090809187105,0.0,0.0,1,1,1,1.0,0.0
G063737,35.21147666787697,128.70909428616096,0.0,0.0,1,1,1,1.0,0.0
G063738,35.21237817908596,128.709107654205,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063739,35.21327969015602,128.70912102284262,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063740,35.21418120108715,128.7091343920739,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063741,35.21508271187936,128.70914776189886,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063742,35.21598422253261,128.7091611323175,0.0,0.0,0,0,0,0.0,0.0
G063743,35.21688573304694,128.70917450332982,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063744,35.217787243422336,128.7091878749359,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063745,35.21868875365878,128.70920124713575,0.0,0.0,1,1,1,1.0,0.0
G063746,35.21959026375628,128.7092146199294,0.0,0.0,1,1,1,1.0,0.0
G063747,35.220491773714855,128.70922799331686,0.0,0.0,1,1,1,1.0,0.0
G063834,35.335883900682,128.71094469887856,0.0,0.0,1,1,1,1.0,0.0
G063835,35.33678539270252,128.71095814908915,0.0,0.0,1,1,1,1.0,0.0
G063836,35.337686884583846,128.71097159989696,0.0,0.0,1,1,1,1.0,0.0
G063837,35.33858837632603,128.7109850513021,0.0,0.0,1,1,1,1.0,0.0
G063838,35.33948986792903,128.71099850330447,0.0,0.0,1,1,1,1.0,0.0
G063839,35.34039135939287,128.71101195590418,0.0,0.0,1,1,1,1.0,0.0
G063840,35.34129285071753,128.71102540910127,0.0,0.0,1,1,1,1.0,0.0
G063894,35.12582152838234,128.70892433348172,0.0,0.0,1,1,1,1.0,0.0
G063895,35.126723052418086,128.70893765733877,0.0,0.0,1,1,1,1.0,0.0
G063896,35.12762457631507,128.7089509817875,0.0,0.0,1,1,1,1.0,0.0
G063897,35.128526100073266,128.70896430682788,0.0,0.0,1,1,1,1.0,0.0
G063898,35.1294276236927,128.70897763246003,0.0,0.0,1,1,1,1.0,0.0
G063899,35.13032914717334,128.70899095868387,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063900,35.13123067051521,128.7090042854995,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063901,35.13213219371829,128.70901761290693,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063902,35.133033716782585,128.70903094090616,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063903,35.133935239708094,128.70904426949724,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063904,35.13483676249483,128.7090575986802,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063905,35.13573828514276,128.70907092845505,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063906,35.13663980765192,128.70908425882183,0.0,0.0,1,1,1,1.0,0.0
G063907,35.13754133002227,128.70909758978055,0.0,0.0,1,1,1,1.0,0.0
G063908,35.138442852253846,128.70911092133124,0.0,0.0,1,1,1,1.0,0.0
G063909,35.139344374346614,128.70912425347396,0.0,0.0,1,1,1,1.0,0.0
G063910,35.14024589630058,128.7091375862087,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063911,35.14114741811574,128.7091509195355,0.0,0.0,1,1,1,1.0,0.0
G063912,35.14204893979211,128.70916425345433,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063913,35.142950461329676,128.7091775879653,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063914,35.14385198272846,128.70919092306843,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063915,35.144753503988404,128.7092042587637,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063916,35.14565502510955,128.70921759505111,0.0,0.0,1,1,1,1.0,0.0
G063917,35.146556546091894,128.7092309319308,0.0,0.0,1,1,1,1.0,0.0
G063918,35.14745806693542,128.70924426940266,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063919,35.14835958764014,128.70925760746684,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063920,35.14926110820604,128.70927094612327,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063921,35.15016262863312,128.70928428537204,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063922,35.15106414892139,128.70929762521314,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063923,35.15196566907084,128.7093109656466,0.0,0.0,1,1,1,1.0,0.0
G063924,35.15286718908146,128.70932430667247,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063925,35.15376870895326,128.70933764829073,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063926,35.15467022868624,128.7093509905015,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063927,35.155571748280394,128.70936433330468,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063928,35.15647326773572,128.70937767670037,0.0,0.0,1,1,1,1.0,0.0
G063929,35.1573747870522,128.70939102068857,0.0,0.0,1,1,1,1.0,0.0
G063930,35.158276306229865,128.70940436526934,0.0,0.0,1,1,1,1.0,0.0
G063931,35.159177825268685,128.7094177104427,0.0,0.0,1,1,1,1.0,0.0
G063969,35.193435445851215,128.70992526638707,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063970,35.19433695947417,128.7099386346913,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063971,35.19523847295824,128.70995200358914,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063972,35.196139986303386,128.70996537308062,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063973,35.19704149950964,128.70997874316578,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063974,35.19794301257699,128.70999211384466,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063975,35.19884452550542,128.71000548511722,0.0,0.0,0,1,1,0.6450837471053786,0.0
G063976,35.19974603829494,128.71001885698357,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063977,35.20064755094555,128.7100322294437,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063978,35.20154906345724,128.71004560249762,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063979,35.20245057583001,128.7100589761454,0.0,0.0,1,1,1,1.0,0.0
G063980,35.203352088063866,128.710072350387,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063981,35.20425360015881,128.7100857252225,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063982,35.205155112114824,128.71009910065192,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063983,35.20605662393193,128.7101124766753,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063984,35.20695813561009,128.71012585329262,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063985,35.20785964714933,128.7101392305039,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063986,35.208761158549635,128.71015260830924,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063987,35.20966266981102,128.7101659867086,0.0,0.0,0,0,1,0.18356598557436246,0.0
G063988,35.21056418093346,128.71017936570203,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063989,35.211465691916985,128.71019274528956,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063990,35.212367202761556,128.71020612547122,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063991,35.2132687134672,128.71021950624703,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063992,35.2141702240339,128.71023288761697,0.0,0.0,1,1,1,1.0,0.0
G063993,35.215071734461674,128.71024626958115,0.0,0.0,1,1,1,1.0,0.0
G063994,35.21597324475049,128.71025965213954,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063995,35.21687475490036,128.7102730352922,0.0,0.0,1,0,1,0.5384822384689838,0.0
G063996,35.21777626491129,128.7102864190391,0.0,0.0,1,1,1,1.0,0.0
G063997,35.21867777478327,128.71029980338034,0.0,0.0,1,1,1,1.0,0.0
G063998,35.2195792845163,128.71031318831592,0.0,0.0,1,1,1,1.0,0.0
G063999,35.220480794110394,128.71032657384583,0.0,0.0,1,1,1,1.0,0.0
G064083,35.33677436601322,128.71205830052335,0.0,0.0,1,1,1,1.0,0.0
G064084,35.33767585752904,128.7120717635439,0.0,0.0,1,1,1,1.0,0.0
G064085,35.338577348905694,128.71208522716225,0.0,0.0,1,1,1,1.0,0.0
G064086,35.33947884014317,128.71209869137846,0.0,0.0,1,1,1,1.0,0.0
G064087,35.34038033124146,128.71211215619252,0.0,0.0,1,1,1,1.0,0.0
G064088,35.341281822200585,128.71212562160446,0.0,0.0,1,1,1,1.0,0.0
G064144,35.12581057707412,128.71002164139864,0.0,0.0,1,1,1,1.0,0.0
G064145,35.126712100745884,128.7100349773422,0.0,0.0,1,1,1,1.0,0.0
G064146,35.12761362427885,128.71004831387796,0.0,0.0,1,1,1,1.0,0.0
G064147,35.12851514767305,128.71006165100596,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064148,35.12941667092846,128.7100749887262,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064149,35.13031819404508,128.7100883270387,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064150,35.13121971702292,128.71010166594354,0.0,0.0,1,1,1,1.0,0.0
G064151,35.13212123986196,128.71011500544068,0.0,0.0,1,1,1,1.0,0.0
G064152,35.13302276256221,128.7101283455302,0.0,0.0,1,1,1,1.0,0.0
G064153,35.13392428512366,128.7101416862121,0.0,0.0,1,1,0,0.8164340144256376,0.0
G064154,35.13482580754634,128.7101550274864,0.0,0.0,0,0,1,0.18356598557436246,0.0
G064155,35.13572732983021,128.7101683693531,0.0,0.0,1,1,1,1.0,0.0
G064156,35.136628851975274,128.7101817118123,0.0,0.0,1,1,1,1.0,0.0
G064157,35.13753037398155,128.710195054864,0.0,0.0,1,1,1,1.0,0.0
G064158,35.13843189584902,128.7102083985082,0.0,0.0,1,1,1,1.0,0.0
G064160,35.14023493916754,128.71023508757423,1.28,0.0128,1,0,1,0.5384822384689838,0.006892572652402993
G064161,35.1411364606186,128.7102484329961,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064162,35.14203798193084,128.7102617790106,0.0,0.0,1,1,1,1.0,0.0
G064163,35.142939503104266,128.71027512561776,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064164,35.1438410241389,128.71028847281758,0.0,0.0,1,1,1,1.0,0.0
G064165,35.1447425450347,128.71030182061008,26.28,0.26280000000000003,1,0,1,0.5384822384689838,0.14151313226964896
G064166,35.1456440657917,128.71031516899532,1.38,0.0138,1,1,1,1.0,0.0138
G064167,35.14654558640988,128.7103285179733,0.0,0.0,1,1,1,1.0,0.0
G064168,35.14744710688923,128.71034186754406,0.0,0.0,1,0,1,0.5384822384689838,0.0
G064169,35.14834862722976,128.71035521770762,0.0,0.0,0,0,1,0.18356598557436246,0.0
